symbol,timestamp,open,high,low,close,volume,amount,ema_3,ema_8,macd,macd_signal,macd_hist,rel_volume,atr_14,bullish_crossover,signal
ETH_USDT,2026-07-29 04:00:00+00:00,1891.89,1905.73,1883.49,1904.62,5807266.0,109964992.2522,1902.9165404792009,1906.6861267455922,1.076570075092377,1.361236837874443,-0.28466676278206604,0.7749691854765016,18.39428571428568,False,False
ETH_USDT,2026-07-29 05:00:00+00:00,1904.62,1914.33,1902.62,1911.82,3971460.0,75799507.8837,1907.3682702396004,1907.826987468794,1.4004540123260085,1.3690802727647562,0.031373739561252334,0.5257055215540078,16.36071428571425,False,False
ETH_USDT,2026-07-29 06:00:00+00:00,1911.82,1921.18,1908.08,1919.48,4924933.0,94359341.1369,1913.4241351198002,1910.416545809062,2.2493037749754876,1.5451249732069026,0.704178801768585,0.6522273788542676,16.23214285714284,True,False
ETH_USDT,2026-07-29 07:00:00+00:00,1919.48,1925.13,1913.19,1924.04,3839448.0,73629235.6296,1918.7320675599,1913.443980073715,3.252484600128355,1.8865968985911934,1.3658877015371615,0.5076942606432776,14.735714285714282,False,False
ETH_USDT,2026-07-29 08:00:00+00:00,1924.04,1924.74,1911.04,1914.43,4032020.0,77235469.327,1916.58103377995,1913.6630956128895,3.2347774449051485,2.1562330078539844,1.078544437051164,0.5436478715280159,14.726428571428576,False,False
ETH_USDT,2026-07-29 09:00:00+00:00,1914.43,1924.11,1914.14,1921.31,4184462.0,80333906.3664,1918.945516889975,1915.362407698914,3.7328726657992775,2.471560939443043,1.2613117263562343,0.5748256972402305,14.649285714285709,False,False
ETH_USDT,2026-07-29 10:00:00+00:00,1921.31,1921.87,1909.15,1911.2,3936060.0,75427782.1534,1915.0727584449874,1914.4374282102663,3.2740826233002736,2.6320652762144894,0.6420173470857842,0.6024672217903195,15.005714285714264,False,False
ETH_USDT,2026-07-29 11:00:00+00:00,1911.2,1916.16,1909.31,1914.32,4116864.0,78744418.8933,1914.6963792224938,1914.4113330524292,3.126209141304571,2.7308940492325062,0.3953150920720647,0.672204028908014,14.677142857142842,False,False
ETH_USDT,2026-07-29 12:00:00+00:00,1914.32,1914.32,1902.07,1904.44,6076798.0,115858551.6644,1909.568189611247,1912.1954812630004,2.186579385994037,2.6220311165848122,-0.43545173059077547,1.088592775362354,14.330714285714278,False,False
ETH_USDT,2026-07-29 13:00:00+00:00,1904.44,1910.58,1895.19,1908.21,10045042.0,191315469.3198,1908.8890948056235,1911.3098187601113,1.7262246844145466,2.4428698301507596,-0.7166451457362131,1.845805982053016,14.044999999999975,False,False
ETH_USDT,2026-07-29 14:00:00+00:00,1908.21,1910.73,1890.25,1894.29,10693067.0,202993572.3196,1901.5895474028116,1907.52763681342,0.2354484973147919,2.0013855635835665,-1.7659370662687746,1.9727513512860824,14.623571428571413,False,False
ETH_USDT,2026-07-29 15:00:00+00:00,1894.29,1897.9,1886.15,1891.12,7641800.0,144617292.4171,1896.3547737014057,1903.8814952993266,-1.1880992104963752,1.3634886087675782,-2.551587819263953,1.3428284437731883,14.508571428571404,False,False
ETH_USDT,2026-07-29 16:00:00+00:00,1891.12,1898.76,1886.56,1894.41,7685944.0,145456660.3578,1895.382386850703,1901.776718566143,-2.0274246315962046,0.6853059606948216,-2.712730592291026,1.3132190764042098,14.035714285714269,False,False
ETH_USDT,2026-07-29 17:00:00+00:00,1894.41,1916.65,1893.58,1915.62,6980053.0,132787322.061,1905.5011934253514,1904.8530033292222,-0.9699454073115703,0.35425568709354327,-1.3242010944051135,1.162114209003438,14.097857142857151,True,False
ETH_USDT,2026-07-29 18:00:00+00:00,1915.62,1935.0,1892.89,1919.89,16306288.0,312524094.9578,1912.6955967126758,1908.1945581449506,0.21024424598613223,0.3254533988720611,-0.11520915288592887,2.68126355889932,15.517142857142858,False,False
ETH_USDT,2026-07-29 19:00:00+00:00,1919.89,1921.96,1881.96,1887.78,10382475.0,197376851.6291,1900.2377983563379,1903.657989668295,-1.428983168051218,-0.02543391451259469,-1.4035492535386234,1.575749986329302,17.537857142857142,False,False
ETH_USDT,2026-07-29 20:00:00+00:00,1887.78,1891.13,1877.23,1883.11,6780455.0,127806297.7468,1891.673899178169,1899.091769742007,-3.069529054626855,-0.6342529425354468,-2.435276112091408,1.012405253140769,17.594999999999995,False,False
ETH_USDT,2026-07-29 21:00:00+00:00,1883.11,1897.53,1872.05,1897.45,5957289.0,112385312.4206,1894.5619495890846,1898.726932021561,-3.175945016420883,-1.1425913573125341,-2.0333536591083488,0.8922595535756885,18.56214285714285,False,False
ETH_USDT,2026-07-29 22:00:00+00:00,1897.45,1910.73,1897.36,1906.43,6880208.0,131104843.3433,1900.4959747945422,1900.4387249056585,-2.5067729635084106,-1.4154276785517095,-1.0913452849567011,1.026189587552643,18.538571428571426,True,False
ETH_USDT,2026-07-29 23:00:00+00:00,1906.43,1912.41,1901.56,1909.68,6272639.0,119640100.353,1905.0879873972713,1902.49234159329,-1.6946663925541543,-1.4712754213521984,-0.22339097120195595,0.9293627510092418,18.601428571428592,False,False
ETH_USDT,2026-07-30 00:00:00+00:00,1909.68,1914.21,1893.0,1897.35,5078174.0,96667190.0089,1901.2189936986356,1901.3495990170031,-2.0226778666778955,-1.5815559104173378,-0.4411219562605577,0.7439753812067431,19.207857142857183,False,False
ETH_USDT,2026-07-30 01:00:00+00:00,1897.35,1920.68,1896.64,1916.29,4907553.0,93655959.6167,1908.7544968493178,1904.6696881243356,-0.7457332624535411,-1.4143913808245785,0.6686581183710374,0.7228391483598919,20.43571428571431,True,False
ETH_USDT,2026-07-30 02:00:00+00:00,1916.29,1919.38,1909.5,1910.39,3034714.0,58110778.0167,1909.572248424659,1905.94086854115,-0.20743497410171585,-1.173000099480006,0.9655651253782902,0.44392614210140885,20.266428571428605,False,False
ETH_USDT,2026-07-30 03:00:00+00:00,1910.39,1914.66,1906.81,1909.41,2028847.0,38766596.1986,1909.4911242123294,1906.7117866431165,0.13849599226091414,-0.910700881131822,1.0491968733927362,0.30094587866369626,19.727857142857196,False,False
ETH_USDT,2026-07-30 04:00:00+00:00,1909.41,1910.41,1900.91,1901.38,2259095.0,43043077.9565,1905.4355621061648,1905.5269451668682,-0.23262357531575617,-0.7750854199686089,0.5424618446528527,0.3396605365755262,18.94357142857148,False,False
ETH_USDT,2026-07-30 05:00:00+00:00,1901.38,1908.83,1899.27,1905.53,3258441.0,62038425.9585,1905.4827810530824,1905.5276240186752,-0.18968165731666886,-0.658004667438221,0.4683230101215521,0.49653256354484254,18.787142857142904,False,False
ETH_USDT,2026-07-30 06:00:00+00:00,1905.53,1905.97,1898.59,1900.45,1800245.0,34242426.9945,1902.966390526541,1904.399263125636,-0.5591182553823728,-0.6382273850270515,0.07910912964467864,0.27627686497837517,18.442857142857196,False,False
ETH_USDT,2026-07-30 07:00:00+00:00,1900.45,1907.36,1899.38,1902.39,2940067.0,55966376.5166,1902.6781952632705,1903.952760208828,-0.6874333307282541,-0.648068574167292,-0.039364756560962055,0.45871892506568834,17.365000000000027,False,False
ETH_USDT,2026-07-30 08:00:00+00:00,1902.39,1917.48,1899.5,1914.27,4451231.0,85014194.3101,1908.4740976316352,1906.2454801624217,0.16756122084666458,-0.4849426151645007,0.6525038360111652,0.7009305168884072,15.641428571428605,True,False
ETH_USDT,2026-07-30 09:00:00+00:00,1914.27,1923.61,1913.21,1917.48,3888912.0,74594662.4168,1912.9770488158176,1908.742040126328,1.0915875934954329,-0.169636573432514,1.261224166927947,0.6203221414228192,13.52714285714288,False,False
ETH_USDT,2026-07-30 10:00:00+00:00,1917.48,1921.17,1915.6,1917.51,2866392.0,54992488.7942,1915.2435244079088,1910.6904756538106,1.8054932974964686,0.22538940075328254,1.580103896743186,0.48082733800911714,12.932142857142887,False,False
ETH_USDT,2026-07-30 11:00:00+00:00,1917.51,1925.5,1915.91,1922.31,4399642.0,84520332.9305,1918.7767622039544,1913.2725921751862,2.72715168897912,0.7257418583984501,2.00140983058067,0.789876038796195,11.797142857142878,False,False
ETH_USDT,2026-07-30 12:00:00+00:00,1922.31,1926.89,1918.8,1924.16,5226320.0,100483880.8481,1921.4683811019772,1915.692016136256,3.5657484151947756,1.2937431697577153,2.27200524543706,0.9664172626984372,11.420000000000025,False,False
ETH_USDT,2026-07-30 13:00:00+00:00,1924.16,1936.1,1916.1,1928.74,9166537.0,176612332.8759,1925.1041905509887,1918.5915681059769,4.547489458068185,1.9444924274198092,2.6029970306483756,1.7344598399379976,12.073571428571443,False,False
ETH_USDT,2026-07-30 14:00:00+00:00,1928.74,1929.28,1912.39,1916.47,7864795.0,150971340.7769,1920.7870952754943,1918.120108526871,4.286033130312944,2.4128005679984366,1.8732325623145076,1.4579889327876834,11.765000000000002,False,False
ETH_USDT,2026-07-30 15:00:00+00:00,1916.47,1923.33,1913.53,1917.96,5314725.0,101900868.141,1919.3735476377472,1918.084528854233,4.151205145543827,2.7604814835075144,1.3907236620363124,1.0688876841687964,10.747857142857145,False,False
ETH_USDT,2026-07-30 16:00:00+00:00,1917.96,1925.23,1915.0,1918.46,5162920.0,99137233.6831,1918.9167738188735,1918.1679668866257,4.038149543282543,3.0160150954625204,1.0221344478200227,1.0941138907560894,10.772857142857138,False,False
ETH_USDT,2026-07-30 17:00:00+00:00,1918.46,1924.59,1915.28,1919.89,4775751.0,91692797.803,1919.403386909437,1918.55064091182,4.01762849258489,3.216337774886995,0.8012907176978956,1.0297144379248078,10.87714285714284,False,False
ETH_USDT,2026-07-30 18:00:00+00:00,1919.89,1921.89,1914.09,1915.36,3124940.0,59945096.2419,1917.3816934547185,1917.8416095980822,3.5943982848575615,3.291949876881108,0.30244840797645356,0.6824711231641829,10.75571428571428,False,False
ETH_USDT,2026-07-30 19:00:00+00:00,1915.36,1928.69,1915.01,1922.78,3902477.0,75053784.6064,1920.0808467273591,1918.9390296873974,3.813754694360796,3.396310840377046,0.41744385398374995,0.8887248448394558,11.050000000000002,True,False
ETH_USDT,2026-07-30 20:00:00+00:00,1922.78,1926.7,1919.04,1920.77,4330757.0,83262916.064,1920.4254233636796,1919.3459119790868,3.7818116568562345,3.473411003672884,0.30840065318335075,1.0136142515372821,11.070000000000002,False,False
ETH_USDT,2026-07-30 21:00:00+00:00,1920.77,1923.79,1916.34,1917.69,2686681.0,51601456.8859,1919.05771168184,1918.9779315392898,3.4679894860839795,3.472326700155103,-0.00433721407112353,0.6343666296000982,11.032142857142876,False,False
ETH_USDT,2026-07-30 22:00:00+00:00,1917.69,1932.75,1915.12,1924.92,4383778.0,84454789.3694,1921.98885584092,1920.2983911972253,3.759348304013429,3.5297310209267687,0.22961728308666007,1.0629467916906377,11.007142857142883,False,False
ETH_USDT,2026-07-30 23:00:00+00:00,1924.92,1936.95,1916.68,1917.31,5348151.0,103042486.2191,1919.6494279204599,1919.6343042645085,3.3377137789834705,3.4913275725381094,-0.1536137935546389,1.2759127113783593,11.712142857142892,False,False
ETH_USDT,2026-07-31 00:00:00+00:00,1917.31,1921.25,1914.03,1916.09,3807420.0,72986998.6561,1917.86971396023,1918.8466810946177,2.872014777561162,3.3674650135427204,-0.49545023598155824,0.873743860672986,11.830000000000025,False,False
ETH_USDT,2026-07-31 01:00:00+00:00,1916.09,1935.51,1905.75,1909.39,9135693.0,175472416.6029,1913.6298569801152,1916.745196406925,1.93994843995074,3.081961698824325,-1.1420132588735847,2.05990400335368,13.270714285714316,False,False
ETH_USDT,2026-07-31 02:00:00+00:00,1909.39,1911.23,1900.53,1903.18,6290670.0,119838792.2239,1908.4049284900575,1913.7307083164974,0.692204745925892,2.6040103082446384,-1.9118055623187464,1.3302686981336371,13.45714285714288,False,False
ETH_USDT,2026-07-31 03:00:00+00:00,1903.18,1910.47,1898.09,1907.83,5042965.0,96044168.4998,1908.1174642450287,1912.4194398017203,0.07767957544001547,2.098744161683714,-2.0210645862436984,1.0180829687658839,12.912857142857174,False,False
ETH_USDT,2026-07-31 04:00:00+00:00,1907.83,1908.47,1902.19,1904.82,2582724.0,49198047.7485,1906.4687321225142,1910.730675401338,-0.6447852114129091,1.5500382870643894,-2.1948234984772985,0.5105672976233637,12.155000000000038,False,False
ETH_USDT,2026-07-31 05:00:00+00:00,1904.82,1908.26,1900.51,1905.34,3166606.0,60297676.8245,1905.904366061257,1909.532747534374,-1.1619894152272536,1.0076327466060608,-2.1696221618333142,0.6377712488891238,12.00857142857147,False,False
ETH_USDT,2026-07-31 06:00:00+00:00,1905.34,1910.3,1899.33,1901.76,6522692.0,124215842.7082,1903.8321830306286,1907.8054703045132,-1.8395483849938046,0.43819652028608774,-2.277744905279892,1.32333043321672,12.061428571428612,False,False
ETH_USDT,2026-07-31 07:00:00+00:00,1901.76,1901.76,1883.38,1888.92,9080562.0,171689178.2872,1896.3760915153143,1903.6086991257325,-3.3737094195973896,-0.3241846676906078,-3.0495247519067816,1.7763880292785403,12.709285714285752,False,False
ETH_USDT,2026-07-31 08:00:00+00:00,1888.92,1892.21,1887.22,1889.41,4708047.0,88971948.5525,1892.893045757657,1900.4534326533476,-4.498152288080519,-1.1589781917685902,-3.3391740963119285,0.8806905877151773,12.508571428571454,False,False
ETH_USDT,2026-07-31 09:00:00+00:00,1889.41,1890.29,1880.2,1882.69,5827739.0,109830019.8083,1887.7915228788286,1896.506003174826,-5.863933426771382,-2.0999692387691486,-3.7639641880022334,1.0954510794666084,12.252142857142871,False,False
ETH_USDT,2026-07-31 10:00:00+00:00,1882.69,1889.08,1876.67,1886.25,5391248.0,101569387.432,1887.0207614394144,1894.226891358198,-6.583175818318296,-2.9966105546789783,-3.5865652636393173,1.0462338705632643,12.591428571428569,False,False
ETH_USDT,2026-07-31 11:00:00+00:00,1886.25,1888.92,1881.6,1883.55,4025387.0,75851167.6735,1885.285380719707,1891.8542488341539,-7.2870474832814125,-3.8546979403994652,-3.4323495428819473,0.8003827867794566,12.582142857142864,False,False
ETH_USDT,2026-07-31 12:00:00+00:00,1883.55,1883.93,1872.69,1881.84,8112797.0,152325692.1784,1883.5626903598536,1889.628860204342,-7.891880867702639,-4.6621345258601,-3.2297463418425387,1.6340433257700457,12.125714285714285,False,False
ETH_USDT,2026-07-31 13:00:00+00:00,1881.84,1889.71,1863.81,1866.22,12038593.0,226064314.0552,1874.8913451799267,1884.4268912700436,-9.521857099169893,-5.634079040522058,-3.887778058647834,2.354804149184302,12.52785714285715,False,False
ETH_USDT,2026-07-31 14:00:00+00:00,1866.22,1869.64,1847.62,1859.21,15794255.0,293817160.1253,1867.0506725899634,1878.8231376544784,-11.249595091354422,-6.7571822506885315,-4.4924128406658905,2.8845339290564955,13.58500000000002,False,False
ETH_USDT,2026-07-31 15:00:00+00:00,1859.21,1865.65,1853.67,1862.01,6908057.0,128446213.2184,1864.5303362949817,1875.086884842372,-12.251673631198628,-7.856080526790551,-4.395593104408077,1.1308069827442537,12.315000000000023,False,False
ETH_USDT,2026-07-31 16:00:00+00:00,1862.01,1866.49,1860.0,1863.73,4958140.0,92393928.1244,1864.1301681474908,1872.5631326551782,-12.7599497107783,-8.836854363588103,-3.9230953471901984,0.7921311738574826,12.014285714285734,False,False
ETH_USDT,2026-07-31 17:00:00+00:00,1863.73,1877.31,1862.54,1874.11,5416935.0,101327008.2347,1869.1200840737454,1872.9068809540274,-12.184724990097948,-9.506428488890071,-2.6782965012078765,0.8611143887033853,12.185000000000011,False,False
ETH_USDT,2026-07-31 18:00:00+00:00,1874.11,1875.88,1863.42,1870.89,5731105.0,107140894.409,1870.0050420368727,1872.4586851864658,-11.85205918341012,-9.975554627794082,-1.8765045556160374,0.8917061404590059,12.626428571428587,False,False
ETH_USDT,2026-07-31 19:00:00+00:00,1870.89,1873.18,1864.55,1867.26,6138634.0,114702248.9437,1868.6325210184364,1871.3034218116957,-11.745930027932218,-10.32962970782171,-1.4163003201105084,0.945206576905131,12.689285714285736,False,False
ETH_USDT,2026-07-31 20:00:00+00:00,1867.26,1869.94,1860.65,1861.64,4408814.0,82247453.0041,1865.1362605092181,1869.1559947424298,-11.97724274055804,-10.659152314368976,-1.3180904261890642,0.6747482284414337,12.569285714285732,False,False
ETH_USDT,2026-07-31 21:00:00+00:00,1861.64,1864.33,1858.59,1861.17,4136531.0,76994541.6034,1863.153130254609,1867.381329244112,-12.059470732039244,-10.93921599790303,-1.1202547341362141,0.6301765083521222,11.666428571428598,False,False
ETH_USDT,2026-07-31 22:00:00+00:00,1861.17,1864.65,1857.78,1860.61,3009607.0,56033067.5455,1861.8815651273044,1865.8765894120872,-12.031136870868977,-11.15760017249622,-0.8735366983727566,0.47664672083109916,11.80071428571432,False,False
ETH_USDT,2026-07-31 23:00:00+00:00,1860.61,1864.06,1860.06,1861.6,2036798.0,37931314.0389,1861.7407825636521,1864.9262362094012,-11.792856644928179,-11.284651466982613,-0.5082051779455661,0.331182794789765,11.365714285714327,False,False
ETH_USDT,2026-08-01 00:00:00+00:00,1861.6,1866.88,1861.39,1863.93,1882262.0,35097514.7283,1862.835391281826,1864.70485038509,-11.28590938363618,-11.284903050313327,-0.0010063333228540472,0.313722696621936,10.871428571428623,False,False
ETH_USDT,2026-08-01 01:00:00+00:00,1863.93,1866.62,1863.92,1865.99,832887.0,15537878.0427,1864.4126956409132,1864.9904391884031,-10.595783644633912,-11.147079169177443,0.5512955245435318,0.13963507833773386,10.541428571428598,False,False
ETH_USDT,2026-08-01 02:00:00+00:00,1865.99,1869.45,1865.86,1867.47,1348828.0,25192803.3599,1865.9413478204565,1865.5414527020914,-9.816274491345666,-10.880918233611087,1.064643742265421,0.23064559333364626,9.995000000000037,True,False
ETH_USDT,2026-08-01 03:00:00+00:00,1867.47,1869.09,1865.63,1869.0,951098.0,17760364.5445,1867.4706739102282,1866.3100187682933,-8.971630288725692,-10.499060644634008,1.5274303559083169,0.17016219724425402,8.392142857142874,False,False
ETH_USDT,2026-08-01 04:00:00+00:00,1869.0,1869.73,1867.0,1868.84,1142860.0,21359032.3467,1868.155336955114,1866.8722368197837,-8.220394742071903,-10.043327464121587,1.8229327220496838,0.22050640066877,7.014285714285718,False,False
ETH_USDT,2026-08-01 05:00:00+00:00,1868.84,1870.32,1864.14,1866.59,1641264.0,30646942.0783,1867.372668477557,1866.8095175264984,-7.717627350909197,-9.578187441479109,1.860560090569912,0.32794920102714914,6.59999999999999,False,False
ETH_USDT,2026-08-01 06:00:00+00:00,1866.59,1870.07,1865.37,1869.47,1754518.0,32781139.8025,1868.4213342387784,1867.4007358539432,-7.006027516227277,-9.063755456428742,2.057727940201465,0.36588246211659115,6.47214285714285,False,False
ETH_USDT,2026-08-01 07:00:00+00:00,1869.47,1871.27,1867.39,1868.9,1344006.0,25121575.2232,1868.6606671193892,1867.733905664178,-6.414135594282925,-8.53383148399958,2.1196958897166542,0.291322244857638,5.6942857142857,False,False
ETH_USDT,2026-08-01 08:00:00+00:00,1868.9,1869.3,1866.69,1868.44,1375193.0,25686985.3661,1868.5503335596945,1867.890815516583,-5.914002201371886,-8.009865627474042,2.095863426102156,0.30700387749522984,4.990714285714262,False,False
ETH_USDT,2026-08-01 09:00:00+00:00,1868.44,1869.73,1866.65,1866.98,1518178.0,28367042.2821,1867.7651667798473,1867.6884120684533,-5.571230999502632,-7.52213870187976,1.950907702377128,0.36648664939818926,4.594285714285677,False,False
ETH_USDT,2026-08-01 10:00:00+00:00,1866.98,1868.19,1862.04,1866.44,2900310.0,54088010.7251,1867.1025833899237,1867.4109871643527,-5.282265174681925,-7.074163996440193,1.7918988217582683,0.8019663218441816,4.369999999999972,False,False
ETH_USDT,2026-08-01 11:00:00+00:00,1866.44,1866.98,1865.02,1866.17,1188019.0,22167177.1644,1866.636291694962,1867.1352122389412,-5.017209156093941,-6.662773028370943,1.6455638722770027,0.39976394787504715,4.099999999999974,False,False
ETH_USDT,2026-08-01 12:00:00+00:00,1866.17,1869.46,1866.17,1868.36,1884865.0,35199699.9846,1867.4981458474808,1867.4073872969543,-4.577667156846019,-6.24575185406596,1.6680846972199408,0.7017892084902023,3.8442857142856774,True,False
ETH_USDT,2026-08-01 13:00:00+00:00,1868.36,1868.86,1866.83,1868.37,1875914.0,35041961.8627,1867.9340729237404,1867.6213012309645,-4.180331776730327,-5.832667838598833,1.652336061868506,0.7408426310186548,3.7035714285713897,False,False
ETH_USDT,2026-08-01 14:00:00+00:00,1868.37,1874.42,1868.36,1874.32,3342490.0,62546936.5109,1871.1270364618701,1869.1099009574168,-3.346746145280804,-5.335483499935227,1.9887373546544236,1.4192653932530788,3.744285714285687,False,False
ETH_USDT,2026-08-01 15:00:00+00:00,1874.32,1874.45,1869.17,1869.2,3265397.0,61113048.7079,1870.163518230935,1869.1299229668798,-3.06394548080857,-4.881175896109896,1.8172304153013261,1.4606004740089902,3.9285714285714124,False,False
ETH_USDT,2026-08-01 16:00:00+00:00,1869.2,1872.93,1865.36,1867.92,4651642.0,86935392.8853,1869.0417591154676,1868.861051196462,-2.9095695131359207,-4.486854619515102,1.5772851063791808,2.223546797108851,4.2128571428571275,False,False
ETH_USDT,2026-08-01 17:00:00+00:00,1867.92,1869.32,1856.34,1861.18,7712052.0,143615276.2963,1865.1108795577338,1867.1541509305816,-3.293126011248205,-4.248108897861722,0.954982886613517,3.665191657173249,4.892857142857143,False,False
ETH_USDT,2026-08-01 18:00:00+00:00,1861.18,1862.15,1820.82,1836.0,15678102.0,288499871.5854,1850.555439778867,1860.2310062793413,-5.564765706222715,-4.511440259533921,-1.0533254466887945,6.867597110949738,7.65000000000001,False,False
ETH_USDT,2026-08-01 19:00:00+00:00,1836.0,1839.7,1832.95,1836.47,4734425.0,86944659.6442,1843.5127198894334,1854.9507826617098,-7.24363138512058,-5.057878484651253,-2.1857529004693266,1.62341650732993,7.690714285714307,False,False
ETH_USDT,2026-08-01 20:00:00+00:00,1836.47,1839.64,1832.14,1837.47,3473740.0,63776846.7125,1840.4913599447168,1851.0661642924408,-8.39666140266013,-5.725635068253029,-2.6710263344071006,1.1384774362872763,7.890714285714304,False,False
ETH_USDT,2026-08-01 21:00:00+00:00,1837.47,1845.24,1835.83,1844.9,4257814.0,78397898.9991,1842.6956799723584,1849.6959055607872,-8.611637497283027,-6.302835554059029,-2.3088019432239983,1.359980968378135,8.285714285714318,False,False
ETH_USDT,2026-08-01 22:00:00+00:00,1844.9,1848.62,1843.84,1846.46,3153267.0,58226950.6591,1844.5778399861792,1848.976815436168,-8.5574832979446,-6.753765102836144,-1.8037181951084564,0.9549463539272705,8.440714285714323,False,False
ETH_USDT,2026-08-01 23:00:00+00:00,1846.46,1848.28,1842.37,1844.16,2944330.0,54316349.676,1844.3689199930895,1847.9064120059084,-8.601009400480507,-7.123213962365017,-1.47779543811549,0.8679558749324969,8.642857142857192,False,False
ETH_USDT,2026-08-02 00:00:00+00:00,1844.16,1848.99,1843.03,1846.06,2077486.0,38343829.8765,1845.2144599965447,1847.4960982268176,-8.385526895054454,-7.375676548902905,-1.0098503461515493,0.5949410113801886,8.629285714285759,False,False
ETH_USDT,2026-08-02 01:00:00+00:00,1846.06,1858.79,1846.06,1856.29,3202806.0,59398552.506,1850.7522299982725,1849.4502986208581,-7.305071634164733,-7.361555565955271,0.05648393179053812,0.9050924666029474,9.398571428571472,True,False
ETH_USDT,2026-08-02 02:00:00+00:00,1856.29,1884.21,1855.58,1876.08,6331622.0,118607127.264,1863.4161149991362,1855.3680100384454,-4.796622963847312,-6.848569045533679,2.051946081686367,1.7506493507929832,11.208571428571483,False,False
ETH_USDT,2026-08-02 03:00:00+00:00,1876.08,1879.63,1873.74,1876.62,3000053.0,56285063.7328,1870.018057499568,1860.0906744743463,-2.733574883526444,-6.025570213132233,3.291995329605789,0.7801295871166891,11.484285714285777,False,False
ETH_USDT,2026-08-02 04:00:00+00:00,1876.62,1881.97,1876.61,1880.22,2564999.0,48194942.4342,1875.1190287497839,1864.5638579244915,-0.7988953347446568,-4.980235237454718,4.181339902710061,0.6529397797733815,11.434285714285775,False,False
ETH_USDT,2026-08-02 05:00:00+00:00,1880.22,1881.98,1874.33,1875.67,2305583.0,43267329.0452,1875.394514374892,1867.0318894968268,0.36302049788764634,-3.9115840903862447,4.274604588273891,0.5781481821818637,11.603571428571497,False,False
ETH_USDT,2026-08-02 06:00:00+00:00,1875.67,1878.56,1874.12,1876.72,1954097.0,36661109.9144,1876.0572571874459,1869.1848029419766,1.3529771132218684,-2.858671849664622,4.211648962886491,0.4852192036552624,11.380000000000061,False,False
ETH_USDT,2026-08-02 07:00:00+00:00,1876.72,1878.06,1874.68,1875.32,1568696.0,29435091.9828,1875.688628593723,1870.5481800659818,2.001484693746306,-1.8866405409824363,3.8881252347287427,0.3941511459049779,10.694285714285765,False,False
ETH_USDT,2026-08-02 08:00:00+00:00,1875.32,1878.26,1865.99,1867.34,3422952.0,64067701.2586,1871.5143142968614,1869.8352511624303,1.8501845395273904,-1.139275524880471,2.9894600644078615,0.8559586233351646,8.618571428571467,False,False
ETH_USDT,2026-08-02 09:00:00+00:00,1867.34,1872.14,1861.46,1870.21,3425582.0,63996879.2716,1870.8621571484307,1869.9185286818904,1.9395056775092598,-0.5235192844025247,2.4630249619117848,0.8404534944639533,8.899285714285757,False,False
ETH_USDT,2026-08-02 10:00:00+00:00,1870.21,1870.29,1864.59,1867.75,2278345.0,42555249.3408,1869.3060785742155,1869.4366334192482,1.7911446810278449,-0.060586491316450775,1.8517311723442957,0.5485550934193169,8.770714285714332,False,False
ETH_USDT,2026-08-02 11:00:00+00:00,1867.75,1868.91,1848.2,1851.75,7596158.0,141241712.8029,1860.5280392871077,1865.506270437193,0.3781422515221493,0.027159257251269248,0.3509829942708801,1.8526539093269647,9.577857142857185,False,False
ETH_USDT,2026-08-02 12:00:00+00:00,1851.75,1859.81,1851.32,1855.98,4601885.0,85424364.2753,1858.2540196435539,1863.3893214511502,-0.3957843499597402,-0.057429464190932644,-0.33835488576880757,1.066068587706794,9.842857142857188,False,False
ETH_USDT,2026-08-02 13:00:00+00:00,1855.98,1857.36,1851.35,1853.97,3589000.0,66564952.2113,1856.112009821777,1861.29613890645,-1.1579686177879012,-0.27753729491032636,-0.8804313228775749,0.8319040029602709,9.850000000000039,False,False
ETH_USDT,2026-08-02 14:00:00+00:00,1853.97,1858.46,1851.3,1854.0,3456511.0,64127836.665,1855.0560049108885,1859.6747747050167,-1.7395321482197232,-0.5699362655722058,-1.1695958826475175,0.8414000413967989,9.935714285714328,False,False
ETH_USDT,2026-08-02 15:00:00+00:00,1854.0,1861.97,1852.8,1857.78,3131940.0,58177247.8318,1856.4180024554444,1859.2537136594574,-1.8738109011424058,-0.8307111926862458,-1.04309970845616,0.8956159744747989,9.681428571428617,False,False
ETH_USDT,2026-08-02 16:00:00+00:00,1857.78,1864.88,1855.04,1862.38,3946651.0,73430243.3354,1859.3990012277222,1859.9484439573557,-1.59070951495778,-0.9827108571405527,-0.6079986578172272,1.1550576521902542,8.339285714285763,False,False
ETH_USDT,2026-08-02 17:00:00+00:00,1862.38,1869.92,1861.33,1867.79,3585063.0,66882745.5333,1863.594500613861,1861.6910119668323,-0.9192117392863111,-0.9700110335697045,0.05079929428339347,1.04202139762784,8.53214285714291,True,True
ETH_USDT,2026-08-02 18:00:00+00:00,1867.79,1887.0,1867.56,1875.15,5582290.0,104697430.0246,1869.3722503069307,1864.6818981964252,0.20448836118862346,-0.735111154618039,0.9395995158066625,1.6385481808378313,9.53785714285719,False,False
ETH_USDT,2026-08-02 19:00:00+00:00,1875.15,1883.26,1874.05,1881.4,2889659.0,54266136.5296,1875.3861251534654,1868.397031930553,1.5811253246811248,-0.27186385875820623,1.852989183439331,0.8189941312995999,9.649285714285757,False,False
